date,station_code,DO,BOD,COD,AN,SS,pH
2024-12-30,S07,5.506697420774655,0.1,5.0535873074921644,0.08304592631234278,8.855747823074703,6.4684701920733545
2025-01-02,S07,4.890248549516974,0.12008782175349858,4.099296708489509,0.12029098290374517,29.148082782297138,6.517367513366371
2025-01-05,S07,6.660095271519674,0.1,1.0,1.0457797019796784,6.407328999711725,7.818395504238988
2025-01-08,S07,6.457053663771033,8.0,14.223750478869185,0.7340271185694767,1.0,8.408112929918067
2025-01-11,S07,4.630710495615887,0.7074563089208674,12.141783787242051,0.05235060017774721,25.318910877907822,6.896776062607111
2025-01-14,S07,5.142727942563142,1.4890076660327491,22.84820364813633,0.17818396715001764,1.0,6.921301873778023
2025-01-17,S07,9.160135460486966,1.662218209226312,17.02058018530219,0.3488039009432832,1.0,6.260085801157518
2025-01-20,S07,5.338518447541596,2.2633665795077254,1.8897778073269755,0.3024126715934979,6.379895160354925,6.818756829046569
2025-01-23,S07,5.951074186036646,0.59761779215933,10.536391968238512,0.2244777854407943,26.756288627161915,7.401432773332084
2025-01-26,S07,8.186761351689062,1.458391819690297,8.76809295256718,0.08743389890040497,6.691861452772888,7.319594043995355
2025-01-29,S07,1.0414165991816104,0.24206998187964243,2.243292394122444,0.6834727497733543,1.0,7.852010452067905
2025-02-01,S07,7.280090470390226,1.9550214509665396,2.7928156728758715,0.1603314931917865,1.0,8.184159415813777
2025-02-04,S07,9.061718997887096,0.5890803808693119,23.897412218344414,0.8932217943788205,1.0,6.978932875842869
2025-02-07,S07,6.305508670183537,0.1,9.249722952487602,0.01,41.55676041498653,6.635548010406647
2025-02-10,S07,9.84257754235167,0.48015262233868716,27.963454935386718,0.32854702806046543,30.782668173363913,6.982058687901124
2025-02-13,S07,4.114970222269517,0.1,16.532704905182875,0.5904012700579963,15.25477742944079,7.148149891761641
2025-02-16,S07,2.834163707736817,2.622345935574755,18.150736779217155,0.6145151813998923,1.0,7.680960405159955
2025-02-19,S07,9.490019423174495,2.747464158832162,30.739883628989364,0.359875394333078,44.86440581223776,6.494230597607704
2025-02-22,S07,8.966811464732606,0.8584277722398,1.5700211841986214,0.5482258655855892,1.0,8.684183426844992
2025-02-25,S07,7.987148012084566,1.2578801292175295,18.364824295785986,1.334131651199533,120.0,7.754933054071378
2025-02-28,S07,5.494454114721865,0.7335430531557312,24.563969625725683,0.2748143377313236,60.56912754723935,8.8
2025-03-03,S07,4.710965496535783,4.521622872746434,29.613178757018186,0.10451684184383438,43.69716940317515,6.534035364052063
2025-03-06,S07,7.4275213674777785,1.2427214430097657,11.052548706049045,0.01,1.0,5.766166538349983
2025-03-09,S07,8.062787371844616,1.8863997370175118,59.34961057639551,0.4675897804548329,1.0,6.712041224752671
2025-03-12,S07,10.0,0.7066731377532746,5.050676425985203,0.3720104843212934,35.19364000487245,7.484865672943601
2025-03-15,S07,8.113255646281957,1.2440321146560853,2.701156661348058,0.6086206932244943,1.0,7.399569402431417
2025-03-18,S07,5.861038014918115,4.283617805697075,26.94593451579503,0.1633726719737625,1.0,6.461700890210784
2025-03-21,S07,3.9424698784187497,0.1,7.8643740320265065,0.45397600186976367,1.0,6.86321561475862
2025-03-24,S07,7.92172570444674,0.19989345588327534,8.982327439932263,0.5302758332419123,48.9450893038924,5.961420564153939
2025-03-27,S07,5.627440934516041,0.10124236806356128,24.236263399456238,0.6505423554812741,62.94110174969156,8.370419741703541
2025-03-30,S07,9.511296868362914,5.520123270838858,7.199362334259122,0.024383174788819933,39.36099555328435,7.429214734833867
2025-04-02,S07,7.806135515565025,1.4578073759625907,21.7252582469087,0.09610282869357725,120.0,6.650051767548286
2025-04-05,S07,8.12250177338544,3.4422663158907216,13.36763507422085,0.3125353981883499,68.50808304902692,5.5
2025-04-08,S07,5.1464624331606705,2.8893639601884606,24.452050085258996,0.03225444127141758,10.154374565014475,7.0535658387256595
2025-04-11,S07,9.72920136037195,0.163419835050438,40.29659856644802,0.2384546745172805,4.617476289304713,7.689118396940292
2025-04-14,S07,7.378570088125317,5.389459203153204,10.120239141164202,0.5096412647977487,1.0,7.822781380046694
2025-04-17,S07,6.6953810213090295,2.8506294392603735,3.559751415154401,0.16020201655176852,1.0,7.0944374969876405
2025-04-20,S07,3.465042160676433,5.343419274263831,1.2881075595937956,0.8109046098504701,1.0,6.4303214036818295
2025-04-23,S07,7.716925885067122,2.5776342852420036,1.7430241095273162,0.0994593914068301,48.49425151183761,7.156994982010416
2025-04-26,S07,4.467719119138527,0.4051708382270795,7.753465187428287,0.3087356761168753,9.665054413836348,6.001246271448795
2025-04-29,S07,5.860307287476241,0.7813899002803439,2.88367159094341,0.9292728570495749,1.0,7.067907182325873
2025-05-02,S07,5.4311614492373135,3.1162637090971113,26.612383263219982,0.4702215781588356,31.343308488440236,7.3958733357685915
2025-05-05,S07,7.998506242317049,1.992357690637197,9.979503246155058,1.7072220129640834,74.15468081060148,7.710776349035314
2025-05-08,S07,5.406262090806034,0.1,11.232794692480033,0.2822312105812598,27.7778214080166,7.820551943590634
2025-05-11,S07,9.723666285643537,1.6287000178827813,40.201255905526146,0.011048197257925496,1.0,6.9535053018404565
2025-05-14,S07,8.952855140825399,0.9910757245932182,10.409774642292701,0.01,64.5825960940033,7.535336237595549
2025-05-17,S07,5.674535522673191,1.9752748395609239,14.300710566870217,0.5822806941541495,1.4050894430756182,6.614144424005823
2025-05-20,S07,5.780700221265672,0.9587554039941497,1.0,0.0922364274940021,21.930604513636744,7.267307349157777
2025-05-23,S07,6.052996201681267,0.1,53.32490585267773,0.5946814129957647,49.03623109434709,7.597297980494712
2025-05-26,S07,7.414613262780034,0.1,9.250844851069623,0.01,36.78129842052315,6.996410826437239
2025-05-29,S07,8.576024044545255,1.5045733051226013,13.892616473432442,0.45784180053361134,12.88592899046554,8.008288421234601
2025-06-01,S07,5.560173733982876,6.3886307111405625,14.284709237812274,1.7811129847822118,1.0,7.4902682723677945
2025-06-04,S07,10.0,0.1,1.0,0.352371850239185,59.61606669312372,6.886513770204761
2025-06-07,S07,6.6649736446267545,0.22355799219161154,3.6513530659223914,0.3598877964600609,30.47439713740713,6.462221294168085
2025-06-10,S07,3.722617729178202,0.1,27.742181769269255,1.7108808849510735,3.783357256391108,6.177028446549491
2025-06-13,S07,2.0616394573169234,0.17353979798869018,43.763651411290724,0.01,1.0,7.195176393316295
2025-06-16,S07,5.793084945070849,3.1551692315064646,9.956718035528793,0.18264322079537154,37.09865798708445,5.874869841257845
2025-06-19,S07,7.803020590638196,1.4110221385832449,40.21969913295183,0.7196948377745094,1.0,7.038015797317751
2025-06-22,S07,5.521850784750553,5.3866576467740135,10.176538884263284,1.1430396641904672,5.221095126890839,7.3737386566062515
2025-06-25,S07,3.6862273018287657,0.4000150267364325,15.231953493145271,0.1892230465707212,6.416552141365941,7.311338562833652
2025-06-28,S07,8.941817368470824,7.25874652061022,12.723607528724097,0.40690444877813847,38.799840071078535,8.671663568976061
2025-07-01,S07,7.1284493292446545,0.4751394670846356,1.264756393526366,0.06460786301316086,3.5653586607666803,6.18265850650319
2025-07-04,S07,4.028069280197037,3.295021070328165,7.834905931227625,0.5524381193376284,48.50654944829617,6.580773924954874
2025-07-07,S07,6.907693799387075,3.056925187470591,4.816204400462741,0.08626874746760257,52.49585534717996,6.821668527380861
2025-07-10,S07,3.9701823322119383,3.895416734208283,37.16449534909207,1.6049691451750647,55.01112260355307,7.130708386255564
2025-07-13,S07,6.939059979587817,2.5117969385679952,14.798805236956841,0.6833690543499288,1.0,8.300469469726185
2025-07-16,S07,2.11269009693803,1.140013617427015,1.7552843166948224,1.6307820710889942,1.0,6.765936112896011
2025-07-19,S07,8.134386360234277,0.7272098714558242,7.226463850385802,1.6216003587205832,20.982486304343702,6.868301982830696
2025-07-22,S07,4.945327719369614,0.7502265123983849,4.216571283158637,0.6220702230941795,59.014336538137954,6.704476717483263
2025-07-25,S07,6.396589696723046,5.874624900099562,42.18107801288781,0.024489907082682366,42.879242299699136,6.274007979954128
2025-07-28,S07,4.0942691647924265,0.9636506895291876,39.69111851877449,0.6556269477824759,1.0,8.126359249553044
2025-07-31,S07,5.499966244867942,0.1,14.785271653110371,0.912200909691183,1.0,6.702669407099098
2025-08-03,S07,5.804852682218124,1.269355258738464,8.499380677429405,2.5,10.396093307329703,6.638608275337424
2025-08-06,S07,5.5962434680479625,0.9175869008067987,22.61565008143975,0.1897775191622216,1.982516134759404,6.453078959065129
2025-08-09,S07,7.285705031963684,1.2089302599976377,1.7637291304009106,0.0508121783474714,1.0,7.085933568742608
2025-08-12,S07,9.098101785947511,0.4871544106153035,23.80853281030243,0.9614614157930732,19.587393634089054,5.58356058055772
2025-08-15,S07,8.450012584104181,1.783219993333699,23.39183769754715,0.5142897201235571,18.786806760620834,5.650793736015117
2025-08-18,S07,10.0,1.8096092743837744,27.221874334440717,0.45012176755516786,15.080717582492856,6.258312776598521
2025-08-21,S07,9.862035453865506,1.4721502258611856,3.482732096585815,0.4147971484729881,36.123088045566746,7.279671573924706
2025-08-24,S07,8.995766538023119,2.7546818348321533,1.2407409219302654,0.37025869269768796,5.178335317452011,7.349418768308516
2025-08-27,S07,2.101927616443665,2.3975498847175003,1.7934427630391838,0.5209876331343667,2.7621979515951463,6.1144749960299976
2025-08-30,S07,5.117087316173494,4.882358386290509,25.62170026276688,0.7381903461352028,1.0,6.546717684627993
2025-09-02,S07,4.541105387393496,0.42768762458559595,12.687709866446008,1.1645365467210225,20.96644028981104,8.420250443792483
2025-09-05,S07,4.770487699185983,1.714987073501486,34.352732771727645,1.2754557589289128,1.0,7.3658428970513
2025-09-08,S07,6.255673412871043,0.9418079093028164,3.584310021697444,0.36105801630733003,30.636818503120057,6.154734003452274
2025-09-11,S07,4.058969945785056,0.1,10.365036587764038,0.6308328858311575,91.10356574716444,6.4725664300683565
2025-09-14,S07,5.115921586104518,0.715897222793444,7.08272434777102,1.0879984990618015,87.63545699437712,7.834530153070586
2025-09-17,S07,8.018589192440633,0.3422756864366291,5.672850282897542,0.2978580515503606,76.85941206302314,6.64194789280607
2025-09-20,S07,5.282609437874876,3.0996649254516484,31.15308197474455,0.14300636886333398,1.0,6.437025587844851
2025-09-23,S07,7.224369084956564,6.113795449656522,32.165472636211106,0.01,2.444078515367929,7.686478176483926
2025-09-26,S07,7.023805479315044,1.9429139089841598,16.04308736937023,0.36266069019770725,13.313577766508006,6.20584607094509
2025-09-29,S07,7.5496471206007305,1.0923067896455536,6.519125937235051,0.050879251185565605,1.497351681891356,7.359341844406739
2025-10-02,S07,7.4528217404706,0.8681295868425707,39.10502659780595,0.3109608132321208,1.0,7.124293549728996
2025-10-05,S07,3.7914899440007215,0.8074408428524948,13.422608950893768,0.2693992721842537,2.9013472608877073,6.811136489513044
2025-10-08,S07,10.0,0.863792784461503,26.55527470058338,0.01,63.14493783126647,6.749943802138816
2025-10-11,S07,6.331595255113979,3.93731823781088,3.2731695382728194,0.46052328798281605,1.0,8.249706210996909
2025-10-14,S07,6.78032837207341,3.3969255559646085,1.0,0.7028066219571844,24.632205498045682,6.979661612020913
2025-10-17,S07,7.724540950281781,1.2234111136312935,3.1413985360723125,2.5,1.0,7.170223175555254
2025-10-20,S07,1.2480805348515995,0.255214657707862,1.0,0.3830106418769196,13.683915870755424,7.56674000223053
2025-10-23,S07,3.0502608871663734,4.161977280024432,9.145699817731181,0.04847624368942994,69.05900696264698,7.271645709725745
2025-10-26,S07,6.046213300046829,0.18454015866477685,1.7187607406015042,0.20295536550007265,44.307098312368986,6.792189030600335
2025-10-29,S07,9.892223870301146,5.8315253710793336,5.079418314324643,0.6492757637435811,88.63417790686665,6.284946755701914
2025-11-01,S07,5.039904449148634,2.384191198719293,29.050023871019775,0.11452387638690267,33.55061400291567,7.608371072737858
2025-11-04,S07,6.193263332619304,0.685826180243836,9.018707981393495,0.24332698954813384,64.54114924984749,8.465541166834953
2025-11-07,S07,6.871594887563551,3.1909702538731333,3.890972335142422,0.5429405633144082,11.661472179449305,7.148910246656501
2025-11-10,S07,7.614622373112393,1.6048625350066479,3.9210707651992855,0.42817013399787207,9.376238040841308,5.53675903658312
2025-11-13,S07,5.811586520162912,1.2394212257919666,15.612788590580282,0.23351363436615175,10.973801228068568,7.057434243978963
2025-11-16,S07,3.9662363872328132,2.2192355805625557,3.653631405873126,0.9100042731888677,1.0,6.480556892179975
2025-11-19,S07,7.528919598002565,3.8037481850797046,26.551185321446646,0.01,8.632360751964056,6.801593624939173
2025-11-22,S07,3.3003988927037877,2.2050394331384666,3.9027356320532394,0.4151448508256315,4.8115310531948445,7.5220582691130256
2025-11-25,S07,6.359793238644665,1.9564110833937594,12.507054506187568,0.146238417040797,4.364050831000274,6.501247989891027
2025-11-28,S07,2.0301395264714994,0.8294170120677788,17.019419724072257,0.01,11.702777403738365,6.41128112449584
2025-12-01,S07,6.476951986171185,0.8966342591131322,6.216130417010172,0.20083242099164392,8.25127690467516,8.8
2025-12-04,S07,6.795518852133217,1.7063638045394351,22.903301469926173,0.24574522177354094,1.0,5.5
2025-12-07,S07,7.429862918357677,4.303064311949033,18.849283282934714,0.3601085188881439,38.04022664904489,6.0674145154242085
2025-12-10,S07,5.733906550046619,0.1,25.521174632972738,0.41004241459638396,35.45850475440497,6.4321904268740315
2025-12-13,S07,7.427040032522767,3.428755996567727,17.532409192602202,0.11963399011082113,38.902687437086016,6.033093533096447
2025-12-16,S07,9.544259112577116,0.8575957657391486,1.135132832304275,0.6744500664405216,1.3421150092442726,7.0855167590445465
2025-12-19,S07,4.49273297976389,1.2233363479613681,1.75262428057732,0.3856336402775624,4.332631922998585,7.832371385299024
2025-12-22,S07,4.923776040638035,1.0523058559880474,27.481574222778498,1.0179963577731699,99.8712844296172,5.569663461665237
2025-12-25,S07,9.48482663569711,0.5440914309100473,6.705125479504395,0.9568755456869547,8.065599065409895,6.8416948705825655
2025-12-28,S07,8.375916660557094,0.5053227827513568,1.812702028240882,0.8212788599207239,1.0,6.443139195428814
2025-12-31,S07,9.309970703778356,0.5096872522090521,22.33055232301011,0.39814458576254763,20.58892840099325,6.97642405429816
