date,station_code,DO,BOD,COD,AN,SS,pH
2024-12-27,S06,8.093659927771862,1.8484373759703652,3.649501141374338,1.4556485962623202,24.229883580433427,6.594124559605228
2024-12-30,S06,4.9967880200886965,0.29193816791900273,6.321096454710031,0.06399814669500926,23.400246520475605,6.272250650276317
2025-01-02,S06,4.934282255364955,0.11784737948806244,2.100052830832892,0.6587462925790529,16.176396662663123,6.70948645957872
2025-01-05,S06,7.193435661148717,0.4054280604850016,1.0,1.0923575550997398,16.675718882709937,7.513963571337418
2025-01-08,S06,6.186866040869927,8.0,16.319089050742363,1.022704099538602,1.0,8.568438224884211
2025-01-11,S06,3.969096088942229,0.8319778320518026,9.767548483112584,0.27646503620878254,34.89046927929003,6.6173189005561825
2025-01-14,S06,3.86215579893491,1.6195181294282905,23.12895593901825,0.01,1.0,7.174038814886416
2025-01-17,S06,9.464446927641891,1.8846862783743126,19.154401294841122,0.1466509361067753,22.31280906920414,6.375569127985391
2025-01-20,S06,5.38358995466292,1.8878937336434363,1.0,0.028679606772923957,1.0,6.229007448820131
2025-01-23,S06,6.228324753199806,0.5565883567901583,5.193588293727316,0.33127060611437575,23.94643219482344,7.582102055523734
2025-01-26,S06,7.814748064127564,1.265841104256872,7.744051910943401,0.015293637754633688,6.4306712299433935,7.75095502574392
2025-01-29,S06,1.321027332505527,0.6182418653900201,1.0,0.6834176409981249,10.339858014941585,8.8
2025-02-01,S06,6.716675788127546,1.525411386760356,1.1938139172844902,0.20832440225570587,14.30499535104926,7.738241263188882
2025-02-04,S06,8.656892614265958,0.6919083949329314,22.33080894559607,0.41963495949923524,9.822252662783491,6.958979011363445
2025-02-07,S06,6.093252076669912,0.1,6.708247132892985,0.3185818782800374,43.311096735852416,6.012252678997677
2025-02-10,S06,9.470372963407664,0.7060243276260463,26.77172590780836,0.17680739276111604,29.562791171557798,7.06770274115912
2025-02-13,S06,3.547367845010486,0.1,15.258825600174106,0.5965997678330168,19.502582815892616,7.18451753758385
2025-02-16,S06,3.0166708975184657,2.7121076102206754,15.806737876124622,1.1352121487913904,21.27764944375113,7.520298084923037
2025-02-19,S06,9.908085916211409,2.2222414907084196,30.293766378629805,0.5815383330656864,56.42056685927116,6.411021943035615
2025-02-22,S06,9.161963261607124,0.8987919684925793,3.6919260711944046,0.48575182410445916,7.497922091203527,7.968113565332971
2025-02-25,S06,8.329796385293353,1.5263295223094901,21.24671824423719,0.9488630155785351,120.0,7.810052988199507
2025-02-28,S06,5.789446781933449,0.8937659351531422,24.754036545074616,0.39903860245144124,52.75798764935514,8.8
2025-03-03,S06,3.759778221573085,4.025136179175033,28.847241223145133,0.28370068680880256,35.64527396227694,6.08332905547725
2025-03-06,S06,7.751650118808881,1.5713341330599313,11.709580939439174,0.01,1.0,5.721829967522484
2025-03-09,S06,9.361118602317486,1.7111893060442207,56.15697438023018,0.6839519256110618,9.503892661280187,6.8058111606381315
2025-03-12,S06,10.0,1.0840629205036518,6.330913555105484,0.17596551908106534,42.41042894113471,8.005740407095413
2025-03-15,S06,8.015400360026035,1.4242074316743376,2.8761304118156437,0.44146075924220085,3.808746482611475,7.288743957578158
2025-03-18,S06,6.230845144097795,4.124742121593722,26.5247033347327,0.14618669827745442,10.123701811732683,7.372143275767494
2025-03-21,S06,4.7775637525727515,0.15890054434488476,5.807652041653526,0.592702796073118,1.0,6.665970349758109
2025-03-24,S06,8.100578877987,0.4421158984842365,5.815571754005238,0.315004970281206,58.65646901934726,5.593104746926599
2025-03-27,S06,5.621345002095429,0.42566251410370265,23.179654632098732,0.5896269424703067,66.96525902786944,8.005181271580486
2025-03-30,S06,9.540138549911465,5.801103916339112,7.882169252189884,0.01,58.622402749875974,6.651549677853059
2025-04-02,S06,7.985713127561123,1.7694463939546423,21.979872193035177,0.19721631094130476,120.0,6.636420014882198
2025-04-05,S06,7.384870168829541,3.1988113540182344,12.545474471177844,0.13631744832105117,74.26053586495375,6.160108826484917
2025-04-08,S06,4.6576249763735325,3.546369539865299,23.796376611224655,0.3401528045219387,1.0,7.0650921131859965
2025-04-11,S06,9.7126530580969,0.1,42.02713442348701,0.04976557910226889,19.889742745920056,7.636651290475308
2025-04-14,S06,6.661539711203625,5.406523849065123,11.027695287491543,0.5283761808189649,5.751359564112446,7.933780296005951
2025-04-17,S06,5.722694860009017,3.206711066582036,1.0,0.01,1.0,6.824785388831974
2025-04-20,S06,4.298660377105818,6.049069532109149,3.307854267707437,0.5384616551697678,1.0,6.670544830388749
2025-04-23,S06,7.693613147286538,3.2550478723980767,1.0,0.013273782157328773,43.09117445399362,7.292813007922376
2025-04-26,S06,4.876982756230982,1.3983116982596253,8.233550124163663,0.3576954016738862,1.604378853551144,5.807038568432597
2025-04-29,S06,6.094214429234964,0.90883714067773,6.3929512027736815,0.698434568709368,5.460004266700537,6.706246605730546
2025-05-02,S06,5.229707963986314,3.715391758174037,25.231835585877885,0.36228749887841005,31.717206903468846,7.3150868060153895
2025-05-05,S06,7.276942857456188,1.764505129707083,8.86937714594528,1.628173686689914,57.75403315001208,7.418084946032216
2025-05-08,S06,5.166553191536675,0.17237738711653888,12.505634317011868,0.15062378120997372,39.380256758176166,7.6529787265935685
2025-05-11,S06,9.420197560236963,1.6349269725036977,44.41405848834872,0.20269092551288445,1.8149600858940782,7.279299830952143
2025-05-14,S06,9.336469036520253,2.2220610602963817,9.587439010904623,0.01,70.45949914570608,7.810425423692668
2025-05-17,S06,4.9191059270125015,1.8724783535924403,12.647612590088162,0.37970041388405423,5.694779021339151,6.348353043447195
2025-05-20,S06,6.961037530788104,1.382304168110293,2.3153273226576827,0.3910325967453929,11.459288120188216,6.620490412724554
2025-05-23,S06,6.321548006667717,0.5823990434740001,51.92513863913215,0.4965915326530493,46.146852875686356,7.3029060683272
2025-05-26,S06,7.40079609824823,0.4086277304174518,12.77917810089562,0.09337256024615698,35.188282591790475,7.352236661477918
2025-05-29,S06,7.964781265363516,2.1577724408572214,17.68953174354717,0.36295468158736127,4.722857457521469,7.860209334769893
2025-06-01,S06,6.224932343806638,6.706020075505785,10.04679585683753,1.8974939958962707,11.996396946630988,6.921019961412791
2025-06-04,S06,10.0,0.6961710987346947,1.0,0.33904461700043265,75.29295476588497,6.8037844893556825
2025-06-07,S06,5.5602596864892675,0.12446413987163853,4.126968853709173,0.167265727279661,41.328616074768384,6.268283599770803
2025-06-10,S06,3.09216339699247,0.1,27.985909940591807,1.737039960372583,19.107584329419144,6.99603365964793
2025-06-13,S06,1.8659709774418864,0.5260621557153619,43.67700485356328,0.01,15.86554108416581,7.522970725804392
2025-06-16,S06,6.786411061745561,3.0671499927967143,13.293694715269949,0.01,40.143754396216636,6.15726136835182
2025-06-19,S06,7.477516397078782,1.5605693075683658,42.143111339962545,0.331432325460738,7.021492237897953,7.233174997831104
2025-06-22,S06,5.002083482728962,4.642984415377569,9.936030605381124,0.8977478347161656,22.80406140021565,6.892309253953138
2025-06-25,S06,3.964395589175198,0.27381650785513173,12.328416123692007,0.5478792530203377,3.872813335239096,6.8765961215582445
2025-06-28,S06,8.445734796096257,7.9238977421531684,12.287099733302204,0.60120047081698,45.15889514831761,8.604600890200018
2025-07-01,S06,7.460766556618918,0.3915916480429107,1.0,0.2930814191418777,5.723396951553729,6.4660881880094125
2025-07-04,S06,5.31759438400886,3.430206199796641,7.240045716919053,0.4165361715831277,55.77033918302705,7.031572375290469
2025-07-07,S06,6.168630101947436,2.850681108141668,6.515243728689851,0.1951728457639002,64.70305907305347,6.349103306186831
2025-07-10,S06,4.316525409609053,3.9627157094049412,34.82487890562269,1.2704061845455332,44.7308036594098,7.288075848344573
2025-07-13,S06,7.326300323492901,2.2829153499367103,13.165493961597667,0.6095121312393071,12.66962457246203,7.84517586962035
2025-07-16,S06,1.0595415664206762,1.4026604796777464,1.2449507304774527,1.280133075003688,2.274154379117892,6.740427761598335
2025-07-19,S06,7.240401934877049,0.9391458801163193,2.899915891453684,1.4979216676461578,2.3226947620199567,7.15639034126589
2025-07-22,S06,4.590914830663805,0.2160620782720285,5.006023229227281,0.40379359263579007,67.83964301928212,6.45992126694336
2025-07-25,S06,5.760076622611345,5.448469824979346,41.76718343991286,0.395503670162232,43.751967207262496,6.320752960852047
2025-07-28,S06,3.6515278138426535,1.2309092995191577,38.20238391460171,0.37189214263834075,25.712644886499717,8.34786314606251
2025-07-31,S06,5.607880301795166,0.1,15.350358233110766,0.754740531427875,3.832041483013493,7.0936300417441
2025-08-03,S06,5.415215598376005,1.1135674970357252,5.78891810360885,2.5,18.841235997540018,6.260737957253694
2025-08-06,S06,6.2956672882811695,1.2993778031903802,20.243058442765093,0.01,1.0,6.29040293635748
2025-08-09,S06,7.2881021399358215,1.8303790056500615,1.3746284699767108,0.074835926958215,1.0,7.088580480952174
2025-08-12,S06,8.723621035723028,0.593627651221597,21.825686672937955,0.5953951384597423,15.024904638435583,5.5
2025-08-15,S06,8.458203040346868,1.4829497124987663,23.73138049888123,0.6207471301189008,24.30907956773971,5.519701770681695
2025-08-18,S06,10.0,1.9418526575085568,22.626404069469363,0.7256602286414492,12.524450848291902,5.742249843361279
2025-08-21,S06,9.629366544757904,1.6471022852830561,2.5074423791677587,0.4000254019953158,32.71397254974946,7.640266049447403
2025-08-24,S06,9.665489117276671,3.5933177447617406,1.0,0.3037916402721519,2.099911348531421,7.663125558344614
2025-08-27,S06,2.160626701151595,3.040788677333052,1.5375856518452056,0.42514719906444687,33.23407381086863,6.065608430165994
2025-08-30,S06,4.782600511056842,4.84066580690631,25.43259278715219,0.7621638230235762,1.0,6.773005905525188
2025-09-02,S06,4.243122445458644,0.9392448451874524,11.833577444177314,1.2229366282327447,34.11709787881257,8.296454145678702
2025-09-05,S06,4.290698079181738,1.5379963563338142,31.25880191315068,1.2505236232403154,1.0,7.999581916593334
2025-09-08,S06,6.0971549140390575,0.3151587008842857,7.74760817545039,0.4952510065523257,27.407453965010852,6.029780162695358
2025-09-11,S06,4.33618742367601,0.1,13.186661249929365,0.7807854301398793,92.87777630391483,6.762257346824353
2025-09-14,S06,5.106110982843511,0.8332981619446215,6.8091880860794705,0.9513778441160617,103.76167323684096,7.9606689127281856
2025-09-17,S06,7.190972850396611,0.4509197815180783,6.4676448083915306,0.23776620629263212,60.83710477428103,6.715518494531861
2025-09-20,S06,4.661953541193242,2.648199986570903,30.945963393597985,0.01,12.423895766166488,6.161963486075346
2025-09-23,S06,6.793809515899894,5.263730897554418,31.54948806760313,0.18539594604984552,15.860777091612812,7.708189765240753
2025-09-26,S06,6.908157670499554,2.246923466132365,16.46170300828523,0.1758093992254815,15.866014316710626,6.655201614319835
2025-09-29,S06,7.348707263765176,1.4731979195287668,8.267256888432597,0.01,12.906671954745043,7.582676963772733
2025-10-02,S06,7.812913347472505,0.875497303860205,37.087193139657245,0.4270931607325172,1.0,7.190260229618445
2025-10-05,S06,3.1483316728586797,0.5669037286848841,13.777981667412565,0.6103002123741362,9.43389418531099,6.698207001948397
2025-10-08,S06,9.754560383542175,0.8341726484452427,24.285014486916786,0.11235561679751141,63.737391742383636,6.510412073560023
2025-10-11,S06,6.431967241172639,4.115218514994043,2.358896061587234,0.3830138238532166,4.308219906120938,8.529395553680542
2025-10-14,S06,6.401115590929497,3.2170753358843402,2.6157799711620964,0.4545902911782861,25.722871310176288,6.891315680713254
2025-10-17,S06,7.024038665497009,1.1257385008352512,4.251318977982885,2.5,1.0,7.306888091559965
2025-10-20,S06,1.0,0.38019889639171867,1.0,0.04138026270427393,15.007189762274031,7.729880842610438
2025-10-23,S06,2.9533701910823256,4.283080635132642,8.48144238601177,0.01,51.38326324723313,7.591377474788954
2025-10-26,S06,6.623343489274091,0.4962108893074842,1.0,0.13880389095077664,43.767685032382104,7.133819673810798
2025-10-29,S06,9.886800525358687,5.974585481662445,7.352883637469715,0.779164208437748,101.02613619724332,7.053361852701763
2025-11-01,S06,5.135191513842628,3.026925734987078,33.648329160692874,0.16397708817177614,46.83613699492039,6.931351754389537
2025-11-04,S06,5.914392733954427,0.1,7.9727439255668,0.3821540863418166,80.52749209504664,7.599917727676921
2025-11-07,S06,5.973402076546831,3.1960238753084824,5.328112784991582,0.2689196021602526,19.79441057670296,7.074051686482272
2025-11-10,S06,8.386764620991721,1.4456350205734776,6.18882817155195,0.07041033564540974,18.236356463932548,6.517887381754863
2025-11-13,S06,4.976658488775017,1.1640571872745535,12.880953836283688,0.21639390851553258,5.385546229645563,7.171463963929967
2025-11-16,S06,3.10469562647362,2.161534813690487,1.0,0.8128263483489897,5.372981023363382,6.419632212171788
2025-11-19,S06,7.759458101532026,4.034425504664888,23.491644650007302,0.07954626297994917,1.0,6.194736798938666
2025-11-22,S06,3.347010816940286,2.774222801240585,6.730084143445817,0.06749278598676195,9.45306389665603,7.613975380200144
2025-11-25,S06,5.829553404112844,2.3206462084404094,13.194052686424524,0.4617012767841292,5.944617026747218,6.400162228390865
2025-11-28,S06,2.6886547552331472,0.5358832458345077,17.635058265328905,0.01,14.264257953790672,6.752581591523778
2025-12-01,S06,5.951931065597288,0.6132632639493828,4.808634498711829,0.374536314505575,7.934398149660715,8.8
2025-12-04,S06,5.9696693185645096,1.424587234686516,25.369844713655425,0.01,1.5815610773077813,5.5
2025-12-07,S06,6.9290092796743,4.090882852483681,18.75808248131966,0.19304171825757893,40.476317403044035,5.987205180895441
2025-12-10,S06,4.934870145160168,0.4490298566215789,25.004879432576754,0.0680262279631143,27.3619755250886,6.59997755031573
2025-12-13,S06,6.885479680170719,3.3835713700607006,15.782996623344077,0.19840990088210322,21.63662734941432,6.348201890742908
2025-12-16,S06,9.276078119663769,0.4494929732033276,3.256901963604383,0.7556864608767109,22.69585377847692,7.082518111620437
2025-12-19,S06,3.8450576748457848,1.244955902431234,2.983652352829961,0.1621459735151688,8.600681192860778,7.946286392730447
2025-12-22,S06,5.0742479882794,1.538611952023979,27.149322217064366,1.4142171923244713,90.95068717754967,5.572251377795903
2025-12-25,S06,9.863052937965195,0.5328791033293113,9.218870393780563,0.8645674366485452,1.0,7.353462856164788
2025-12-28,S06,8.14116274001723,1.754238783175761,1.9121067856069782,1.1679212316446494,1.0,6.811252838619613
2025-12-31,S06,8.176803307943858,0.14434309403593448,23.231099906754675,0.31989369548813323,34.7982293758707,6.951887761633783
