date,station_code,DO,BOD,COD,AN,TSS,pH,station_name,river_name
2025-11-06,S03,4.9916403379846574,0.2097872794116864,16.68934884237244,0.3678348790261332,11.74580574721911,8.031305468349956,S03,Sungai Pinang
2025-11-08,S03,6.695352967076673,6.63105919156159,9.995895892409605,0.7494110048151904,24.848264623653584,6.616380004294573,S03,Sungai Pinang
2025-11-10,S03,4.648583841676777,1.8487116454215784,30.244771785374923,0.5408389746806027,11.128863171675594,5.5215119100891705,S03,Sungai Pinang
2025-11-11,S03,6.0683048349760496,0.1661439076596889,14.76289454603171,0.1949689423301484,69.07253627286502,6.582586674160742,S03,Sungai Pinang
2025-11-13,S03,3.828349742229629,5.393232893793648,2.024989429163907,0.480322827562803,128.00595536648726,7.329666771897168,S03,Sungai Pinang
2025-11-14,S03,7.358746565913007,1.714465275183832,43.71961251578579,0.2595219963428664,43.70311810811871,6.109548719050258,S03,Sungai Pinang
2025-11-21,S03,4.037668937720637,4.590204683258767,3.708838466617737,0.2614189907779208,12.774323786131994,9.0,S03,Sungai Pinang
2025-12-07,S03,2.993839396480364,1.2643186408469935,18.02527740246983,0.2298781318718744,43.040000502246045,7.707553949905391,S03,Sungai Pinang
2025-12-08,S03,8.103895235445837,0.3202396994422136,18.626252878418214,1.609586444732828,11.973871316900617,7.230520033232204,S03,Sungai Pinang
2025-12-09,S03,4.003878745371174,8.353863094461069,1.0,0.8586822202948003,22.90429206848917,7.287078458143135,S03,Sungai Pinang
2025-12-14,S03,7.213446118272365,1.1085300650392804,9.896095536251956,0.1579785162153175,55.60885882785099,7.1463316508962045,S03,Sungai Pinang
2025-12-17,S03,7.775310851747673,0.1,20.77796924299466,0.0395757131892889,35.47288666255263,6.912645524399558,S03,Sungai Pinang
2025-12-23,S03,6.843173221228911,4.888981447279088,10.44051437479524,0.01,1.0,6.455878107398544,S03,Sungai Pinang
2025-12-27,S03,3.79969153405661,5.478911145142548,22.12523225693422,0.5637247390566544,26.300079361691846,6.789939472547502,S03,Sungai Pinang
2025-12-30,S03,6.915545732303771,2.257837243837193,13.468225199535054,0.6518430654083177,2.851155422072241,6.663095812159133,S03,Sungai Pinang
2026-01-08,S03,5.856801496283866,3.1989557099814614,11.705443692681856,0.0489648655144227,9.243926960002671,8.448417982736794,S03,Sungai Pinang
2026-01-09,S03,2.964252506638381,2.682994246806917,2.1075608795360035,0.6711923845927729,54.09897244837913,7.971955285483975,S03,Sungai Pinang
2026-01-13,S03,7.001331442762419,0.7262209994211712,6.907162783705845,1.4559684104208164,7.7300735825869396,7.248431710331364,S03,Sungai Pinang
2026-01-14,S03,6.09954737436192,8.142844149357277,2.184352385072642,0.2925385790276509,14.810502701311854,6.1078262176232645,S03,Sungai Pinang
2026-01-18,S03,6.841945888778779,0.9470654020657482,3.0423884117060265,0.0395674535892102,74.1205236605263,6.977624468410414,S03,Sungai Pinang
2026-01-19,S03,6.984037695985599,3.2373626877724084,4.3706505370165925,0.347694546710145,44.96912377140515,7.218891664932564,S03,Sungai Pinang
2026-01-28,S03,7.234011899153395,1.8740656221431096,14.18794348490243,0.1998036423835392,8.580234895000972,5.778030915105036,S03,Sungai Pinang
2026-01-30,S03,3.2680885775989315,2.7124611754345755,18.81333209859383,1.2084087040814957,33.072622139421185,7.187942500070492,S03,Sungai Pinang
2026-02-08,S03,2.9552816275642178,1.7508122699111237,29.41953998764864,0.2575937601267363,36.38305180319031,8.123453025595962,S03,Sungai Pinang
2026-02-11,S03,9.067455419833,1.8216514515285644,8.258005546063389,0.6674525161483273,17.402281202689615,5.627925322253969,S03,Sungai Pinang
2026-02-20,S03,8.234797631804922,0.1,16.266273480266864,0.342807290468021,18.624475981108407,6.301772037177886,S03,Sungai Pinang
2026-02-26,S03,4.0724821475787785,2.526468332323109,5.021855930233111,0.339150815551385,6.21711376792081,6.576185835261567,S03,Sungai Pinang
2026-03-01,S03,5.902695296859098,3.995594323932003,29.79153891135436,0.2991596435154196,12.976319694192949,7.076280219466223,S03,Sungai Pinang
2026-03-08,S03,2.3076242755238123,3.97495935246518,5.799563931000058,0.7366118270977675,11.947642405780842,7.969142002905944,S03,Sungai Pinang
2026-03-16,S03,6.414534658797888,1.6314826524708477,16.627825464930286,0.5813992962178942,28.42673875868881,8.10237946714033,S03,Sungai Pinang
2026-03-31,S03,4.164994357971473,0.8091194656992609,1.4899534295319767,0.3895574303121259,27.808382243357563,8.692809645464797,S03,Sungai Pinang
2026-04-02,S03,6.542990621651296,0.840223839512816,13.971592151058044,0.0415762108815672,42.98267384819985,5.461426971032198,S03,Sungai Pinang
2026-04-17,S03,7.1292118517872005,2.9787425556384566,2.628044597522464,1.4850802017551126,1.2977157757383495,5.166965754492748,S03,Sungai Pinang
2026-04-19,S03,5.952895698251524,1.26117353907741,2.588899662455934,1.0425971749333052,18.37838366982717,5.743739348597587,S03,Sungai Pinang
2026-04-22,S03,5.260946142333283,0.1,15.2992247024677,0.0518446462865913,7.225956809485979,6.569410295940169,S03,Sungai Pinang
2026-04-26,S03,2.7868457985226414,4.475552475327412,32.805605029099425,0.3517661716073397,3.700760777702341,6.199783581778569,S03,Sungai Pinang
2026-04-27,S03,9.499167808410842,1.134227377846188,1.0,0.6892320277518184,1.0,6.670063944120074,S03,Sungai Pinang
2026-04-30,S03,7.379415610490389,0.9859996322453436,5.298158202208275,0.6579665905008122,4.604544698151124,7.114743149629859,S03,Sungai Pinang
2026-05-01,S03,4.994050458897314,4.368262971026606,23.35913408195449,0.090002526314,36.97922018010332,6.338907771787305,S03,Sungai Pinang
2026-05-08,S03,4.336355583539111,1.2059724899914948,68.13224637018357,0.0526424131802831,45.37051246379455,6.871969061136524,S03,Sungai Pinang
2026-05-09,S03,5.865643419901289,0.6533845183763852,1.0,0.8174232295357851,27.64677483076201,7.260388089859694,S03,Sungai Pinang
2026-05-11,S03,7.36410413142524,0.3082014059222692,8.770740808929189,0.5228213766014843,13.21001455591192,5.201202772400276,S03,Sungai Pinang
2026-05-13,S03,4.839893517259914,0.6641047861241048,4.235438498303163,0.1176466065447893,27.707679915787168,6.53540712755484,S03,Sungai Pinang
2026-05-15,S03,6.999370220605868,1.03828216100869,9.8770190194026,0.4788484427709599,7.915104192750385,6.883973046777262,S03,Sungai Pinang
2026-05-27,S03,8.145956095532023,6.795911645225018,6.515120541554131,0.2442823916014259,5.397862106431149,7.635806817977548,S03,Sungai Pinang
2026-05-30,S03,3.2379107936924503,1.691915886255711,4.689872440320814,1.865140925158879,5.888954983778057,8.26267414199783,S03,Sungai Pinang
2026-05-31,S03,6.607637191209752,4.806920059195192,15.929972717133102,0.1859675169724695,58.80865255836305,7.702923880144303,S03,Sungai Pinang
2026-06-05,S03,7.385837246063222,0.3521566194443919,10.080262321158042,0.7172020619933814,61.58208294816267,6.754031279987887,S03,Sungai Pinang
2026-06-08,S03,9.985030706336236,0.1,9.103187560142873,0.6979753241174019,87.7352403608134,6.002750427072459,S03,Sungai Pinang
2026-06-11,S03,7.719175773959604,2.3612217372879427,42.36201999617988,0.9699619990943033,59.56194389812756,7.64619164478732,S03,Sungai Pinang
2026-06-12,S03,5.225738700420971,2.6422149364674303,5.991975910071939,0.059607453544987,14.96498076599129,8.264271816658376,S03,Sungai Pinang
2026-06-20,S03,3.486986211441488,3.8389655117757178,3.2929894062714493,0.9632606073253,41.7269524445569,7.043755892299701,S03,Sungai Pinang
2026-06-28,S03,5.337383233633354,1.890109229971081,10.19598819751372,0.3789290371277936,16.324869644392837,6.545753726252716,S03,Sungai Pinang
2026-07-10,S03,5.7490914799942,3.321238675458172,13.330508118209142,1.0450044698985823,7.755380214048221,6.919861784970594,S03,Sungai Pinang
2026-07-12,S03,6.171786012586661,0.5081928225902078,8.457676181606868,0.01,16.624062676717372,6.632206883949569,S03,Sungai Pinang
2026-07-16,S03,6.350422837817024,2.089939417631036,17.444231778371943,0.382722133649392,9.952210222339634,6.996638467687075,S03,Sungai Pinang
2026-07-18,S03,6.7349633309486086,1.1794411996740766,1.492978273972318,1.2179728457044707,1.3623272552570291,6.207410465006973,S03,Sungai Pinang
2026-07-21,S03,6.965375774418425,3.9818590566610577,8.269719928064276,0.3983036573673652,15.670708774999936,7.297665182933909,S03,Sungai Pinang
2026-07-26,S03,6.947264153622909,2.5317969727081224,4.89046497686045,0.2374325633858146,46.515932779695184,6.557767265963856,S03,Sungai Pinang
2026-07-28,S03,7.111025292684497,0.1940121715621038,2.659981849708337,0.01,43.270950273268745,8.148685171268719,S03,Sungai Pinang
2026-08-11,S03,3.244764998491525,2.328025282892511,8.279534208654454,0.0856187155747601,3.822405137129131,6.6950101701817015,S03,Sungai Pinang
2026-08-14,S03,10.0,0.106078808774363,26.156104804196023,0.0584884371115125,3.119811884031367,8.036005719950735,S03,Sungai Pinang
2026-08-18,S03,6.779228354741807,0.7585225404775371,3.009882303550674,0.153537314511386,14.134006679430414,7.5542206157665905,S03,Sungai Pinang
2026-08-19,S03,4.263414536247267,1.3506921792937874,1.347400031882536,0.3749904837306216,42.54694356559957,6.83623421318217,S03,Sungai Pinang
2026-09-04,S03,6.076475989920056,1.8133871126365364,1.0,0.176549721827267,51.02986658163614,6.430944071562745,S03,Sungai Pinang
2026-09-18,S03,8.192938467621767,1.5740415606941272,15.782857495696536,0.1951853509998754,1.0,6.614626359251579,S03,Sungai Pinang
2026-09-23,S03,5.87295085076929,1.0591483576150995,13.895305325423845,0.1047003428907201,15.300102619057448,6.324237601037614,S03,Sungai Pinang
2026-09-25,S03,5.08539668982642,0.4904024157113892,80.0,0.1480284712496338,3.1839444200431157,7.5173951483349155,S03,Sungai Pinang
2026-10-01,S03,6.4225673845589455,0.5532440440259808,6.865854895536804,0.01,2.5402054791777484,7.215043947551385,S03,Sungai Pinang
2026-10-05,S03,7.239422891932272,1.410139141881239,7.256294087759439,1.5465364286882477,1.0,6.700487973434469,S03,Sungai Pinang
2026-10-08,S03,4.751309220573551,3.726907355936044,14.285331619195157,0.3588941020727605,7.161830236035772,5.788468750081504,S03,Sungai Pinang
2026-10-15,S03,3.724628659150367,1.052496511880298,10.31246595350825,0.8441870778177566,6.051115327388716,6.442446831889523,S03,Sungai Pinang
2026-10-20,S03,4.531652402443008,3.3386626317882704,6.300304536529486,0.0595275251573253,27.746141604129207,6.359765374714098,S03,Sungai Pinang
2026-10-25,S03,7.578113374751037,8.74311878572798,17.02883727530027,0.488755228980395,15.461699230863186,6.771450761526189,S03,Sungai Pinang
2026-10-27,S03,8.820918290407008,2.171300797434813,48.824377362850086,0.1030920745321564,15.369938830534004,5.910659975629095,S03,Sungai Pinang
2026-10-31,S03,7.395806545078055,2.787026014628955,7.594819077765408,0.0221834991568692,10.430454254234064,6.130631350892218,S03,Sungai Pinang
2026-11-01,S03,5.113911957743035,1.6799033621046973,6.161259059021475,0.2142220388048697,16.120405604844013,6.382984466658016,S03,Sungai Pinang
2026-11-09,S03,6.381271182530049,1.4627278397245456,11.742078822644975,0.3635218763073307,11.060476886985224,7.19827702552146,S03,Sungai Pinang
2026-11-11,S03,3.934952192944921,0.5301681675278442,2.004495135433479,0.4069171793557978,33.83200283919379,7.549461996362271,S03,Sungai Pinang
2026-11-12,S03,6.795854099893618,1.3545544716066276,2.0851895063699235,1.3226848051206035,12.507147227856748,6.681338389694697,S03,Sungai Pinang
2026-11-16,S03,4.695822222813879,0.7796061810100048,5.938858810904598,0.4695227227374381,5.244671877871338,6.16178004308872,S03,Sungai Pinang
2026-11-24,S03,9.038567847283538,2.991122812182008,25.77009011434403,0.1047542677543553,29.641692271143437,8.786492733705742,S03,Sungai Pinang
2026-11-25,S03,7.021584177055189,3.300075364431818,5.0372179827851085,0.3169062713525666,14.131264353165149,6.445634396375028,S03,Sungai Pinang
2026-11-28,S03,7.709050454133232,2.065132067970618,1.0,0.251667769130535,57.840815676286816,7.252870257687147,S03,Sungai Pinang
2026-12-12,S03,7.251261867292001,3.1696031582544677,10.403146949747155,0.9312277893732812,4.043772340804772,6.17900609975768,S03,Sungai Pinang
2026-12-14,S03,7.164053134169453,0.2203287098388505,18.12439896572069,0.2906733246272512,57.20272759820217,7.379793683871913,S03,Sungai Pinang
2026-12-16,S03,4.922316287614524,4.193217100727833,6.484275053212055,0.7446674944021463,21.179172617047207,6.854367655131475,S03,Sungai Pinang
2026-12-20,S03,2.8703944572758897,2.0971087526162817,1.0,0.2122853703461511,3.8865625729320814,7.198644380588787,S03,Sungai Pinang
2026-12-23,S03,7.358285550876391,1.9672915459299989,2.7377583281315045,0.2033352260288329,17.969134315485036,7.871417797544879,S03,Sungai Pinang
2026-12-24,S03,5.395909001020272,0.1565258043467883,1.0,0.0567865839275869,16.544207752735876,7.305626964572808,S03,Sungai Pinang
2026-12-27,S03,6.670116058168235,0.5954088348821933,26.547956569551616,0.3176741776129888,23.83572076690016,6.675176676469828,S03,Sungai Pinang
2027-01-02,S03,3.9666337428470055,3.603301886104168,14.937669213793264,0.5182101025554117,28.01243779281129,7.4998542584431,S03,Sungai Pinang
2027-01-05,S03,5.731006431196534,2.663009460534665,10.636021202484152,0.3513506617541506,51.71964863465468,7.623019446382226,S03,Sungai Pinang
2027-01-09,S03,3.3755616131371875,12.12571768340296,16.35036216602967,0.0375081894750922,8.778701016798097,7.193127293096038,S03,Sungai Pinang
2027-01-12,S03,6.773617041378405,5.337820200542134,10.406365193783817,0.2383416354153621,49.56483423478526,7.632912003484707,S03,Sungai Pinang
2027-01-22,S03,4.363142668115997,2.08451382246539,1.0,0.2391389973586995,45.6277383649372,6.955282826709124,S03,Sungai Pinang
2027-01-29,S03,7.770462965977982,0.8997542343026391,7.521575988011804,0.3966075126193598,8.659749504780851,7.061214449794969,S03,Sungai Pinang
2027-01-30,S03,4.815288088695893,3.5018913391211512,1.0,0.0780434905703618,67.48237984729617,6.860444852571774,S03,Sungai Pinang
2027-02-12,S03,9.37002855741702,1.2996672280360102,69.41512487429195,0.2354008714434328,47.83465463382901,7.195917841370184,S03,Sungai Pinang
2027-02-19,S03,9.10832084142955,0.2676371102090605,13.020672601166003,0.0937343263378119,89.84498594362277,6.908940182154018,S03,Sungai Pinang
2027-02-25,S03,0.940879844611394,1.1921780055890858,6.152274004559892,0.114938198499851,1.018904689857815,6.820256078696104,S03,Sungai Pinang
2027-02-26,S03,5.406785081860403,1.22979500759876,3.558794183412483,0.6682336573490228,14.618972321097406,7.860016971608728,S03,Sungai Pinang
2027-03-03,S03,9.51095139663098,1.0939451877514177,4.221113078119949,2.028184608011841,1.0,6.8507413975557085,S03,Sungai Pinang
2027-03-05,S03,5.068388861763674,4.19310163087092,5.796769086361431,0.5822136448463167,11.630374611778024,8.155474729583956,S03,Sungai Pinang
2027-03-06,S03,5.698324576866609,0.5572596169102206,20.463253308363115,1.3963948027781177,1.146261016657962,5.662076379350118,S03,Sungai Pinang
2027-03-14,S03,4.391368480680015,3.712324545842606,15.773348269876603,0.200458365439265,2.221250448494229,7.652259333447211,S03,Sungai Pinang
2027-03-19,S03,5.932774870592574,2.826480726061713,10.059192724718203,0.086130611133486,79.32976440000286,8.016824079544913,S03,Sungai Pinang
2027-03-23,S03,5.588281138239319,0.4072913810383486,16.510018336784906,0.1685628345894223,11.55435024705687,8.179585605902604,S03,Sungai Pinang
2027-03-24,S03,4.506843306919523,0.117383056440639,1.0,0.1108952421469623,14.394799171018786,7.326888598051134,S03,Sungai Pinang
2027-03-25,S03,5.646451673768436,1.7724856973960563,5.931724542789003,1.3771980702837905,28.535176335184254,6.441966446019908,S03,Sungai Pinang
2027-04-01,S03,6.958883036172128,0.8603797187637013,4.571270103267889,0.0708749806648769,38.980662098926494,6.153482854964471,S03,Sungai Pinang
2027-04-03,S03,4.700469546303466,0.6409970857350588,17.526351419939722,0.5577718191119773,3.1664602086637723,8.249883607498584,S03,Sungai Pinang
2027-04-06,S03,5.025594157610145,1.9651277154924844,5.77588317157484,0.4455971424176479,1.0,7.431960720604082,S03,Sungai Pinang
2027-04-07,S03,5.296157364366982,1.7386043747977322,13.440261012385475,0.1119571560899408,50.58827309974428,6.6560068731081286,S03,Sungai Pinang
2027-04-13,S03,4.885153893783357,0.2781954568892848,20.994520144118887,0.4135550540448222,28.14746630193517,8.283788009835883,S03,Sungai Pinang
2027-04-19,S03,2.4282670161317776,0.2233169355998751,14.57167822348775,0.1471879816503017,197.38436114554983,7.493263481845817,S03,Sungai Pinang
2027-04-25,S03,3.99189080631598,3.597063734741408,17.703902692594493,0.1237791416131538,53.70307471084082,6.2069324862126,S03,Sungai Pinang
2027-04-28,S03,5.838800501406478,3.805642510197408,22.03029737797848,0.3037769468492667,12.316093469799142,7.542839723696841,S03,Sungai Pinang
2027-05-04,S03,9.477702703706662,1.734014920665989,20.753392871490384,1.4787683683657784,11.113192466587094,6.318706207850633,S03,Sungai Pinang
2027-05-17,S03,9.408211032510982,2.076509389130908,27.28770438858337,0.9026373244983202,31.795215562514333,7.251413937440946,S03,Sungai Pinang
2027-05-23,S03,4.151068023740892,0.7405702196813144,17.003763680670275,0.4015013052748974,12.23259450539008,7.780910952053537,S03,Sungai Pinang
2027-05-29,S03,9.251917830724128,0.8756095119189125,20.84190438171006,0.1210388177237562,20.52616890890166,5.92543248753288,S03,Sungai Pinang
2027-05-30,S03,10.0,1.6629530730898376,15.522735065029734,0.6287492954138187,3.382273281685385,6.232516031481501,S03,Sungai Pinang
2027-06-28,S03,4.226638155433085,0.8741114438403883,2.2819978152458726,0.6894842286584781,7.0275387007844605,7.150762877143427,S03,Sungai Pinang
2027-06-30,S03,8.457961004978124,1.541247619423393,24.922031977327052,0.763777310007118,19.343711422763796,7.770581227115151,S03,Sungai Pinang
2027-07-01,S03,4.725384505942411,2.2609754928924137,1.3747336458869877,0.6857125184458923,17.89974814805301,6.913613051189912,S03,Sungai Pinang
2027-07-10,S03,5.6253419631872505,9.564851503915133,5.37653228018119,0.576045872365548,125.86714692066688,7.7467383635806915,S03,Sungai Pinang
2027-07-11,S03,1.5235375333500558,0.3573353705723068,9.33728377904033,0.1541939722972318,50.46863455662297,6.7106264097461885,S03,Sungai Pinang
2027-07-16,S03,5.000539647696739,2.321051631273393,16.28715249592547,1.349885717582647,3.641014424550586,6.687684426306286,S03,Sungai Pinang
2027-07-20,S03,6.765977969481857,3.034622901222677,8.310081359598852,0.7315181517644781,7.285432166565929,7.438770618832456,S03,Sungai Pinang
2027-07-27,S03,1.831774121002823,2.872058754825803,14.272783244120925,1.296900980453456,35.552053335621395,6.723116582575988,S03,Sungai Pinang
2027-07-29,S03,5.425104961199289,5.652008001838989,7.452290060338958,1.7677221928697473,24.992212331358875,5.469718917321736,S03,Sungai Pinang
2027-08-03,S03,6.659017471146019,0.1393103520704968,7.12282948017483,0.7154188710445557,1.607880132875263,5.838532203865252,S03,Sungai Pinang
2027-08-07,S03,3.739861321919285,2.5534788671034514,18.50440423248736,0.2068503412182903,3.507985074190021,6.962802735098753,S03,Sungai Pinang
2027-08-10,S03,4.929329825967554,0.1,6.101834849149518,0.7895414421483306,129.818413979877,7.389473655173993,S03,Sungai Pinang
2027-08-11,S03,6.716907236419241,0.9410358294093132,1.0,0.3126039153731743,10.958763469352087,8.341791674379566,S03,Sungai Pinang
2027-08-14,S03,7.371015477580408,3.4632514824553446,34.1389277268324,0.2546711119051572,58.54885969134752,7.540392677812376,S03,Sungai Pinang
2027-08-15,S03,9.697217666592824,0.5358407189444253,10.95396306813727,0.4777767040759497,34.001737697126366,7.462013563685769,S03,Sungai Pinang
2027-09-02,S03,7.9106011164755055,7.582992736360828,2.6963294898389925,0.5183057751857214,19.433470507501436,6.528671689608847,S03,Sungai Pinang
2027-09-13,S03,6.648114056443121,1.986794981652913,4.454925547066341,2.1481877175458526,1.0,6.717077956094759,S03,Sungai Pinang
2027-09-14,S03,3.704617220368666,1.076259854595826,1.0,0.3813448123497238,3.339140895278342,7.181860725458552,S03,Sungai Pinang
2027-09-18,S03,2.73905351256972,0.66111596755081,8.471523732404343,0.7509696753371327,5.290387416935179,6.922892290948083,S03,Sungai Pinang
2027-09-23,S03,4.102166958350326,5.283497690746406,35.45796882614935,0.2266006833869558,42.39428180537999,6.312432221241586,S03,Sungai Pinang
2027-10-09,S03,2.1754900491604463,3.183104857286119,2.5847294116480435,0.0632651663692901,22.85567405436156,7.875649963691036,S03,Sungai Pinang
2027-10-14,S03,6.211507582542961,1.98860552555486,30.49971737533816,0.8330448080392096,5.686092078912731,7.626772518659788,S03,Sungai Pinang
2027-10-21,S03,7.464984205559604,0.4752628645256312,26.771381308421564,0.9418442736337692,69.99166463010474,8.708256899180766,S03,Sungai Pinang
2027-10-23,S03,2.690225127543408,0.7713723536189704,1.8913025280017253,0.4471366771896142,11.316893518400336,6.753427257471336,S03,Sungai Pinang
2027-11-01,S03,5.575582060197696,0.1,3.946768132817658,0.4111035524627703,13.238812191069606,7.740723341382174,S03,Sungai Pinang
2027-11-08,S03,2.184384884245218,2.5321798872915022,5.705195298571762,0.5904078293283155,46.7196626903846,6.759544487531801,S03,Sungai Pinang
2027-11-18,S03,5.812727622521658,1.0744342792842403,11.502613559136895,0.4570207879398742,52.39360489274634,6.607354826802864,S03,Sungai Pinang
2027-11-29,S03,5.073677275829202,1.3306189644751196,25.944276152595112,0.5594965044295441,3.5330218719128115,6.362011602124969,S03,Sungai Pinang
2027-12-02,S03,2.260516600609159,3.227073601419318,5.710177531826527,0.1016956065269416,24.655327303095504,7.114150729761304,S03,Sungai Pinang
2027-12-06,S03,4.980386613618235,1.3559932587453292,24.265271604963896,0.8352889737068426,3.96959332543724,7.106852332428782,S03,Sungai Pinang
2027-12-12,S03,6.117968443179195,6.084139506430968,4.469939134079916,0.8886990175046721,35.31199989951199,7.406089458354598,S03,Sungai Pinang
2027-12-13,S03,6.893745001605396,1.523088845058955,32.43279554175368,0.0212429161824503,3.890216363175857,7.880314313822984,S03,Sungai Pinang
2027-12-19,S03,6.3139459219368685,1.950776400490702,72.59856036806511,0.2483625281183691,42.35843279057931,7.412575695336109,S03,Sungai Pinang
2028-01-05,S03,3.5957009478478223,0.3842226117114165,2.9484494940725865,0.4643598426501121,3.108778925904152,7.042707417983217,S03,Sungai Pinang
2028-01-13,S03,9.509866143294484,0.1637800329409655,25.872854292529503,0.8664426153272349,35.120133708249206,6.8186702370208,S03,Sungai Pinang
2028-01-18,S03,9.405029316259212,2.6381142139835743,1.949737667497438,0.0574851613423278,6.159258699612696,8.002987828975787,S03,Sungai Pinang
2028-02-04,S03,2.0977962719227503,3.122088510597224,13.857808788277486,0.2448016338932204,1.516449233206013,7.680786142805412,S03,Sungai Pinang
2028-02-09,S03,6.839219944048236,0.9200278829942264,26.718875323477903,0.7067401053505767,92.38372528003194,7.329656909652819,S03,Sungai Pinang
2028-02-14,S03,5.740965506273119,1.043310499276796,2.071336297430332,0.3310822672130099,11.121415028208965,7.094680160898749,S03,Sungai Pinang
2028-02-16,S03,4.586214864025302,1.3228213648260774,13.68097294035383,0.3384308879028171,23.830162947800467,6.969492344940288,S03,Sungai Pinang
2028-02-24,S03,6.901206825725078,3.270734468603796,2.6445738842353674,1.5731818799948571,14.689316184688966,6.383505639899729,S03,Sungai Pinang
2028-03-02,S03,6.502947217881024,1.7150649771878894,18.52579769901191,0.5029062469656442,9.649174657281344,7.1988360840951895,S03,Sungai Pinang
2028-03-05,S03,8.097414252833127,6.456174975624967,17.48537444886369,0.1869841697320203,22.788706382199607,6.9723422196113445,S03,Sungai Pinang
2028-03-06,S03,9.310814226176593,0.1,3.721589608184476,1.20299398987394,3.400325579558769,6.590992433704378,S03,Sungai Pinang
2028-03-10,S03,5.283941240506028,5.384360118891466,9.056777272245933,0.1736379663806581,5.779313974360884,7.487961109865582,S03,Sungai Pinang
2028-03-25,S03,6.946943798070457,4.1176246040838205,1.5098107712360416,0.0968857767687835,8.325212864557237,6.850267561708911,S03,Sungai Pinang
2028-03-28,S03,1.7455451592970093,6.558210353317365,6.781878573006283,1.0038432821705148,78.91978664572248,7.014584797709694,S03,Sungai Pinang
2028-03-29,S03,5.801811399517462,1.4611393504302592,21.191952041911687,0.0163182005454167,16.797924064336772,6.984375688426319,S03,Sungai Pinang
2028-04-01,S03,6.940088374736404,0.583912807509723,1.0,0.7124896728123755,116.25378244874224,7.341900836376638,S03,Sungai Pinang
2028-04-06,S03,7.683967390904254,1.2137807353661532,16.95496791553177,0.3497933516782039,7.097519011818283,7.768874765785666,S03,Sungai Pinang
2028-04-07,S03,5.261585599105108,2.800588653380032,22.191960710196103,0.01,29.36816329533221,5.661532789995408,S03,Sungai Pinang
2028-04-11,S03,2.737448369078109,0.187463722192541,33.677677960710135,0.1506953829651112,2.203412992879926,6.173973379032471,S03,Sungai Pinang
2028-04-17,S03,6.911808390341405,0.6095085589260237,7.815213592235347,0.0825245266755309,1.8705290029379893,6.694583042660765,S03,Sungai Pinang
2028-04-20,S03,3.691274663534031,2.545908513380788,11.14881807223711,0.5305154202974863,17.820312390762602,6.538126387433333,S03,Sungai Pinang
2028-04-30,S03,3.9955659621465514,0.2711854293836847,6.380486241568851,0.4135811088804871,24.4404026790922,6.069831648537791,S03,Sungai Pinang
2028-05-15,S03,9.659240403432175,1.0023793797099256,17.721890185216314,0.263687297125026,42.440168099638136,6.118938696984232,S03,Sungai Pinang
2028-05-29,S03,8.557731626626786,0.8130680036029615,6.08275299933686,0.6974756467472872,113.48458299276191,7.336247853988164,S03,Sungai Pinang
2028-06-02,S03,7.66038362372522,0.7279737559554482,8.038225074842932,0.8234944536320706,16.08830983586631,7.0997307147260456,S03,Sungai Pinang
2028-06-08,S03,9.046477243424516,1.5710014164758497,13.199193469932968,0.2918362721649411,23.813619684406817,7.075255872953219,S03,Sungai Pinang
2028-06-15,S03,3.899718520795709,0.5580183660205535,17.236095139337493,0.0162944053458213,2.3171526523331742,7.675161120415145,S03,Sungai Pinang
2028-06-22,S03,8.499237810593334,2.9910140420041023,8.786479299828443,0.0880208508251209,8.411562630123676,7.269010360948716,S03,Sungai Pinang
